22.441560000000003,1451916000
22.441560000000003,1451919600
14.96104,1451923200
22.441560000000003,1451926800
22.441560000000003,1451930400
14.96104,1451934000
14.96104,1451937600
14.96104,1451941200
14.96104,1451944800
0.0,1451948400
7.48052,1451952000
22.441560000000003,1451955600
14.96104,1451959200
14.96104,1451962800
22.441560000000003,1451966400
14.96104,1451970000
14.96104,1451973600
22.441560000000003,1451977200
14.96104,1451980800
14.96104,1451984400
22.441560000000003,1451988000
14.96104,1451991600
14.96104,1451995200
22.441560000000003,1451998800
14.96104,1452002400
14.96104,1452006000
14.96104,1452009600
22.441560000000003,1452013200
22.441560000000003,1452016800
14.96104,1452020400
14.96104,1452024000
14.96104,1452027600
22.441560000000003,1452031200
14.96104,1452034800
14.96104,1452038400
14.96104,1452042000
22.441560000000003,1452045600
22.441560000000003,1452049200
22.441560000000003,1452052800
14.96104,1452056400
22.441560000000003,1452060000
14.96104,1452063600
14.96104,1452067200
22.441560000000003,1452070800
22.441560000000003,1452074400
14.96104,1452078000
22.441560000000003,1452081600
22.441560000000003,1452085200
14.96104,1452088800
14.96104,1452092400
22.441560000000003,1452096000
14.96104,1452099600
22.441560000000003,1452103200
14.96104,1452106800
14.96104,1452110400
14.96104,1452114000
14.96104,1452117600
22.441560000000003,1452121200
29.92208,1452124800
29.92208,1452128400
14.96104,1452132000
22.441560000000003,1452135600
22.441560000000003,1452139200
22.441560000000003,1452142800
14.96104,1452146400
22.441560000000003,1452150000
14.96104,1452153600
14.96104,1452157200
22.441560000000003,1452160800
22.441560000000003,1452164400
14.96104,1452168000
14.96104,1452171600
22.441560000000003,1452175200
22.441560000000003,1452178800
22.441560000000003,1452182400
22.441560000000003,1452186000
14.96104,1452189600
22.441560000000003,1452193200
22.441560000000003,1452196800
22.441560000000003,1452200400
14.96104,1452204000
22.441560000000003,1452207600
14.96104,1452211200
14.96104,1452214800
14.96104,1452218400
22.441560000000003,1452222000
14.96104,1452225600
22.441560000000003,1452229200
14.96104,1452232800
22.441560000000003,1452236400
22.441560000000003,1452240000
14.96104,1452243600
22.441560000000003,1452247200
14.96104,1452250800
22.441560000000003,1452254400
14.96104,1452258000
14.96104,1452261600
14.96104,1452265200
22.441560000000003,1452268800
22.441560000000003,1452272400
22.441560000000003,1452276000
14.96104,1452279600
22.441560000000003,1452283200
14.96104,1452286800
22.441560000000003,1452290400
22.441560000000003,1452294000
14.96104,1452297600
22.441560000000003,1452301200
14.96104,1452304800
22.441560000000003,1452308400
22.441560000000003,1452312000
22.441560000000003,1452315600
14.96104,1452319200
22.441560000000003,1452322800
22.441560000000003,1452326400
22.441560000000003,1452330000
14.96104,1452333600
22.441560000000003,1452337200
14.96104,1452340800
22.441560000000003,1452344400
14.96104,1452348000
22.441560000000003,1452351600
14.96104,1452355200
37.4026,1452358800
14.96104,1452362400
37.4026,1452366000
22.441560000000003,1452369600
52.363640000000004,1452373200
59.84416,1452376800
59.84416,1452380400
22.441560000000003,1452384000
14.96104,1452387600
22.441560000000003,1452391200
14.96104,1452394800
14.96104,1452398400
22.441560000000003,1452402000
22.441560000000003,1452405600
14.96104,1452409200
22.441560000000003,1452412800
22.441560000000003,1452416400
22.441560000000003,1452420000
14.96104,1452423600
22.441560000000003,1452427200
22.441560000000003,1452430800
14.96104,1452434400
14.96104,1452438000
22.441560000000003,1452441600
22.441560000000003,1452445200
14.96104,1452448800
14.96104,1452452400
22.441560000000003,1452456000
14.96104,1452459600
22.441560000000003,1452463200
14.96104,1452466800
22.441560000000003,1452470400
14.96104,1452474000
14.96104,1452477600
22.441560000000003,1452481200
22.441560000000003,1452484800
22.441560000000003,1452488400
14.96104,1452492000
14.96104,1452495600
29.92208,1452499200
14.96104,1452502800
14.96104,1452506400
22.441560000000003,1452510000
14.96104,1452513600
14.96104,1452517200
22.441560000000003,1452520800
14.96104,1452524400
14.96104,1452528000
22.441560000000003,1452531600
22.441560000000003,1452535200
14.96104,1452538800
14.96104,1452542400
14.96104,1452546000
22.441560000000003,1452549600
22.441560000000003,1452553200
14.96104,1452556800
22.441560000000003,1452560400
14.96104,1452564000
14.96104,1452567600
22.441560000000003,1452571200
14.96104,1452574800
14.96104,1452578400
22.441560000000003,1452582000
22.441560000000003,1452585600
14.96104,1452589200
22.441560000000003,1452592800
14.96104,1452596400
14.96104,1452600000
22.441560000000003,1452603600
14.96104,1452607200
14.96104,1452610800
22.441560000000003,1452614400
37.4026,1452618000
14.96104,1452621600
14.96104,1452625200
14.96104,1452628800
22.441560000000003,1452632400
22.441560000000003,1452636000
14.96104,1452639600
22.441560000000003,1452643200
14.96104,1452646800
14.96104,1452650400
22.441560000000003,1452654000
14.96104,1452657600
22.441560000000003,1452661200
22.441560000000003,1452664800
14.96104,1452668400
29.92208,1452672000
14.96104,1452675600
14.96104,1452679200
29.92208,1452682800
14.96104,1452686400
22.441560000000003,1452690000
14.96104,1452693600
22.441560000000003,1452697200
14.96104,1452700800
22.441560000000003,1452704400
14.96104,1452708000
14.96104,1452711600
14.96104,1452715200
14.96104,1452718800
29.92208,1452722400
22.441560000000003,1452726000
14.96104,1452729600
14.96104,1452733200
14.96104,1452736800
22.441560000000003,1452740400
22.441560000000003,1452744000
22.441560000000003,1452747600
22.441560000000003,1452751200
22.441560000000003,1452754800
14.96104,1452758400
22.441560000000003,1452762000
14.96104,1452765600
22.441560000000003,1452769200
22.441560000000003,1452772800
14.96104,1452776400
22.441560000000003,1452780000
22.441560000000003,1452783600
22.441560000000003,1452787200
22.441560000000003,1452790800
14.96104,1452794400
22.441560000000003,1452798000
14.96104,1452801600
14.96104,1452805200
22.441560000000003,1452808800
44.883120000000005,1452812400
52.363640000000004,1452816000
14.96104,1452819600
14.96104,1452823200
14.96104,1452826800
22.441560000000003,1452830400
22.441560000000003,1452834000
14.96104,1452837600
22.441560000000003,1452841200
37.4026,1452844800
59.84416,1452848400
29.92208,1452852000
